"","ID","knownState","jp_normed","htv","rajp","delt_d","divenum","stime","ad"
"13459","6188",7,10.2418943899114,0.611874298318945,0.762915488337265,-0.37786630557941,6188,1599765151.74,1.77644051288357
"13460","6188",7,10.5750465514653,0.386394861976185,0.746678712721866,-0.6523455902351,6188,1599765153.74,1.12409492264847
"13461","6188",7,6.85134181829616,0.173705585858665,-0.638973781414602,-0.234073677853702,6188,1599765155.74,0.890021244794768
"13462","6188",7,14.0421991797261,0.737211389569389,-1.11150259924412,0.0927316082817741,6188,1599765157.74,0.982752853076542
"13463","6188",7,11.0529841418989,0.658837107586614,-1.47591729008696,0.709086192952168,6188,1599765159.74,1.69183904602871
"13464","6188",7,10.5147114665241,0.492614522765639,-2.76779846852543,1.08983700563312,6188,1599765161.74,2.78167605166183
"13465","6188",7,11.8957417218231,0.279580825649083,2.84825632688577,0.2305187593002,6188,1599765163.74,3.01219481096203
"13466","6188",7,8.43265067190973,0.570198934432639,2.93213863379829,-0.68317793968329,6188,1599765165.74,2.32901687127874
"13467","6188",7,9.0919771433411,0.488409228071969,2.01117379859723,-0.32358258839107,6188,1599765167.74,2.00543428288767
"13468","6188",7,6.873725715933,0.174807853096865,1.905969649959,0.27090896639026,6188,1599765169.74,2.27634324927793
"13469","6188",7,5.35674337852498,0.215055310254468,1.57322571830098,0.21139962188386,6188,1599765171.74,2.48774287116179
"13470","6188",7,3.5237344396626,0.189184955609627,1.12556845205399,0.26657179387582,6188,1599765173.74,2.75431466503761
"13471","6188",7,4.62016509038627,0.484925582960354,0.429603711644568,0.52027433878607,6188,1599765175.74,3.27458900382368
"13472","6188",7,7.72693981933016,0.428350172002481,0.645003187491134,-0.38178724513854,6188,1599765177.74,2.89280175868514
"13473","6188",7,8.4304110546179,0.306408180848279,0.800750172027062,-1.31585191385699,6188,1599765179.74,1.57694984482815
"13474","6188",7,7.7859521696177,0.283403637174158,0.200851805777235,-0.913342689803673,6188,1599765181.74,0.663607155024477
"13475","6188",7,7.43931588287505,0.351407438162849,-0.608454015636122,0.018072754624729,6188,1599765183.74,0.681679909649206
"13476","6188",7,10.3073048062889,0.479325464192201,-0.434159358801595,0.00396761968270398,6188,1599765185.74,0.68564752933191
"13477","6188",7,11.9464032320508,0.374895059523289,-0.224308463207673,0.39645198440156,6188,1599765187.74,1.08209951373347
"13478","6188",7,14.021497811991,0.320738376684666,1.01686327591471,0.75971093844604,6188,1599765189.74,1.84181045217951
"13479","6188",7,7.58181926245323,0.224101204634964,0.915157444887919,0.25905416298731,6188,1599765191.74,2.10086461516682
"13480","6188",7,8.42281614989143,0.285186551026169,0.917266081783019,0.15505966940771,6188,1599765193.74,2.25592428457453
"13481","6188",7,5.03494385617769,0.21216259602151,-0.305947789680728,0.40343879041449,6188,1599765195.74,2.65936307498902
"13482","6188",7,6.22190302296342,0.437817503222383,-0.543264169155532,0.65282808403098,6188,1599765197.74,3.31219115902
"13483","6188",7,10.8690495988996,0.969282972329362,-1.10855319587176,0.819578521740659,6188,1599765199.74,4.13176968076066
"13484","6188",7,11.4539162523046,0.535353914603909,-1.42409387043373,2.11426624087864,6188,1599765201.74,6.2460359216393
"13485","6188",7,5.87340178922465,0.293700674117624,-1.90074100649081,3.38145744806175,6188,1599765203.74,9.62749336970105
"13486","6188",7,4.96129493142072,0.288909266788695,2.57284729244598,2.79408439458555,6188,1599765205.74,12.4215777642866
"13487","6188",7,9.87711931652511,0.739895974703573,2.46711138354843,2.9905423056634,6188,1599765207.74,15.41212006995
"13488","6188",7,14.2410729812065,0.381962959399806,1.86399990452559,3.2936138390322,6188,1599765209.74,18.7057339089822
"13489","6188",7,12.1497587963924,0.300668922481967,2.09788853954206,3.2783120140317,6188,1599765211.74,21.9840459230139
"13490","6188",7,14.253956321001,0.338073624643205,2.07238972231954,2.8715342757816,6188,1599765213.74,24.8555801987955
"13491","6188",7,11.3982308746182,0.412524390074924,2.36461937109686,2.9384376288229,6188,1599765215.74,27.7940178276184
"13492","6188",7,6.49839269957728,0.381865699683707,1.80972006155709,3.1170771122398,6188,1599765217.74,30.9110949398582
"13493","6188",7,7.44862921446859,0.246981798509585,0.737494918610884,3.6231793817907,6188,1599765219.74,34.5342743216489
"13494","6188",7,10.8368237003792,0.230156125063025,1.12385937670387,3.7077744940198,6188,1599765221.74,38.2420488156687
"13495","6188",7,10.415597713937,0.198133048508077,1.5725896263097,3.0669311069913,6188,1599765223.74,41.30897992266
"13496","6188",7,9.05561700039764,0.261760760469728,1.65585034228973,2.1115811859455,6188,1599765225.74,43.4205611086055
"13497","6188",7,8.69519299005559,0.106884947149492,1.9433741532207,1.5379886444376,6188,1599765227.74,44.9585497530431
"13498","6188",7,8.08645943817327,0.163671483299488,1.95780402735445,0.989941158363102,6188,1599765229.74,45.9484909114062
"13499","6188",7,4.60580659501777,0.138615321617988,1.99575206847331,0.681501231246294,6188,1599765231.74,46.6299921426525
"13500","6188",7,3.22242483292429,0.221064115089678,2.07717423352525,0.480244366558701,6188,1599765233.74,47.1102365092112
"13501","6188",7,2.45732190655374,0.584234647428425,2.00052018840969,0.446179592305,6188,1599765235.74,47.5564161015162
"13502","6188",7,5.90849873276144,0.905593442991757,1.80311312120914,0.335256874583699,6188,1599765237.74,47.8916729760999
"13503","6188",7,3.79908451484767,0.302558358276876,0.913018293399883,-0.111968424133096,6188,1599765239.74,47.7797045519668
"13504","6188",7,8.87873276903429,0.565791680328772,0.223146093600929,0.108902167245098,6188,1599765241.74,47.8886067192119
"13505","6188",7,11.0275496846336,0.430361413172077,-0.207903299220449,0.550127485151201,6188,1599765243.74,48.4387342043631
"13506","6188",7,9.80409406869656,0.257554226986606,-1.13195428503669,0.740293465716299,6188,1599765245.74,49.1790276700794
"13507","6188",7,8.42249391580714,0.176095288848302,-1.22019452792449,0.680091175818802,6188,1599765247.74,49.8591188458982
"13508","6188",7,7.11090894607941,0.171432197827576,-1.28694830558133,-0.00299798780460492,6188,1599765249.74,49.8561208580936
"13509","6188",7,6.45984903144659,0.116567563236667,-1.12356014211469,-0.257241566455498,6188,1599765251.74,49.5988792916381
"13510","6188",7,4.19600212361583,0.128458990826928,-1.05017789400945,-0.204958410474902,6188,1599765253.74,49.3939208811632
"13511","6188",7,2.9131571934445,0.143579232804516,-1.03805792539065,0.0516517284374061,6188,1599765255.74,49.4455726096006
"13512","6188",7,1.18305671963089,0.316106985843403,-1.10330628093407,0.475091426820896,6188,1599765257.74,49.9206640364215
"13513","6188",7,3.47279298074239,0.599013065832767,-1.38855356378488,0.415472507389204,6188,1599765259.74,50.3361365438107
"13514","6188",7,2.09847519970495,0.235543947973852,-2.3072074001253,0.440793143583598,6188,1599765261.74,50.7769296873943
"13515","6188",7,2.48893972885218,0.186156493852728,-2.63910868224372,0.3614817034629,6188,1599765263.74,51.1384113908572
"13516","6188",7,3.65499568568094,0.174517677900188,2.6299144001162,-0.1333444167945,6188,1599765265.74,51.0050669740627
"13517","6188",7,2.17945970698156,0.309252110887501,2.48952008771943,-0.413274138321299,6188,1599765267.74,50.5917928357414
"13518","6188",7,1.49957038621587,0.513464127316151,2.75630631365029,-0.207044654955702,6188,1599765269.74,50.3847481807857
"13519","6188",7,1.44298414578688,0.580362873848397,2.91048919194465,-0.137063082924797,6188,1599765271.74,50.2476850978609
"13520","6188",7,1.37237552270988,0.337978707631131,3.11407691616975,-0.0497048268459039,6188,1599765273.74,50.197980271015
"13521","6188",7,1.09557404682555,0.363424586265086,3.07444827107119,0.0971358092985,6188,1599765275.74,50.2951160803135
"13522","6188",7,1.3896271847482,0.519485637389449,3.01847107441128,0.147728826875102,6188,1599765277.74,50.4428449071886
"13523","6188",7,2.21052207745938,0.476128829634136,3.11656578449188,-0.0242470823683973,6188,1599765279.74,50.4185978248202
"13524","6188",7,1.80321536656834,0.227745410149576,-2.68339219383652,-0.121372149348304,6188,1599765281.74,50.2972256754719
"13525","6188",7,1.97360649278078,0.223539936552155,-2.1769367633739,-0.532462743318398,6188,1599765283.74,49.7647629321535
"13526","6188",7,1.12685329531195,0.104976450158299,-1.72690079840352,-0.513039892021204,6188,1599765285.74,49.2517230401323
"13527","6188",7,1.31867207607054,0.184352922231755,-1.48018762966715,-0.340402453324799,6188,1599765287.74,48.9113205868075
"13528","6188",7,0.90882472311248,0.0971024111851682,-1.17019661947126,-0.217374781766999,6188,1599765289.74,48.6939458050405
"13529","6188",7,0.738180283398021,0.118716169964629,-0.991297304103093,-0.0443046752728975,6188,1599765291.74,48.6496411297676
"13530","6188",7,1.18326540928927,0.325767826390104,-0.851989680549258,0.0975930653808987,6188,1599765293.74,48.7472341951485
"13531","6188",7,2.41423458118295,0.40206267126927,-0.881610983139659,0.0825483178523001,6188,1599765295.74,48.8297825130008
"13532","6188",7,5.5702585370978,0.614486576034258,-1.01966305688648,0.0755311339010021,6188,1599765297.74,48.9053136469018
"13533","6188",7,5.90851502911018,0.255991909031905,-1.12537995545124,-0.0271166953654998,6188,1599765299.74,48.8781969515363
"13534","6188",7,4.95965126869735,0.173481718003877,-1.71849492143841,-0.636959997287903,6188,1599765301.74,48.2412369542484
"13535","6188",7,7.47045448191994,0.461841299306979,-2.37137917185076,-1.8032681546754,6188,1599765303.74,46.437968799573
"13536","6188",7,5.65076670814203,0.808930124573755,2.6496630552675,-3.0128961634293,6188,1599765305.74,43.4250726361437
"13537","6188",7,7.97359375184847,0.745656649774453,1.85325744251318,-3.8620261163188,6188,1599765307.74,39.5630465198249
"13538","6188",7,13.3676736597853,0.610915715884312,1.37723856750596,-4.4018488010161,6188,1599765309.74,35.1611977188088
"13539","6188",7,12.8871072961903,0.367709109800889,1.17674536819251,-4.7774136495514,6188,1599765311.74,30.3837840692574
"13540","6188",7,14.7136409129367,0.570131524693344,0.726156934090517,-4.7691573136986,6188,1599765313.74,25.6146267555588
"13541","6188",7,15.9553144929123,0.344835235619525,0.860885799121197,-4.6977249341383,6188,1599765315.74,20.9169018214205
"13542","6188",7,14.5904837973219,0.182340949860134,0.561394572512818,-4.2987139932656,6188,1599765317.74,16.6181878281549
"13543","6188",7,12.5552855160129,0.301748220993971,0.759189900617214,-3.9292873065138,6188,1599765319.74,12.6889005216411
"13544","6188",7,8.09328206300066,0.14513512243633,0.748402002561619,-3.55945452355762,6188,1599765321.74,9.12944599808348
"13545","6188",7,7.64604666129941,0.157577426063044,0.454191537343601,-6.3010112164766,6188,1599765323.74,5.81942158339531
"13546","6211",1,4.36371234618251,0.66160172733911,0.157267710744792,0.84145704766835,6211,1599765734.74,2.22430783655003
"13547","6211",7,5.86029540965483,0.767083337935943,0.336577686038499,0.34582043097243,6211,1599765736.74,2.57012826752246
"13548","6211",7,4.1874843747273,0.453193602713513,0.323510416178549,-0.10621934496183,6211,1599765738.74,2.46390892256063
"13549","6211",7,5.21230405607467,0.380866388412113,0.436541375288185,-0.0640681090687303,6211,1599765740.74,2.3998408134919
"13550","6211",7,6.45847042662347,0.261978811477688,0.588218701664064,-0.0734236619042798,6211,1599765742.74,2.32641715158762
"13551","6211",7,4.93059093375762,0.314205673283155,0.644976797837422,-0.07877457458717,6211,1599765744.74,2.24764257700045
"13552","6211",7,3.87492763915923,0.247362225058661,0.651838456353652,0.0371578220668498,6211,1599765746.74,2.2848003990673
"13553","6211",7,4.58149310419959,0.255429795869375,0.577855652366857,0.0871176319693001,6211,1599765748.74,2.3719180310366
"13554","6211",7,4.80581135862271,0.21282460077493,-0.0538777722443275,-0.09486122279904,6211,1599765750.74,2.27705680823756
"13555","6211",7,3.49658668826144,0.199047688209052,-0.406371272125528,-0.35364064075126,6211,1599765752.74,1.9234161674863
"13556","6211",7,3.2793050117429,0.147361059926464,-0.756379668181963,0.06742359026389,6211,1599765754.74,1.99083975775019
"13557","6211",7,3.47834520563692,0.0983558451198971,-1.18593025321706,0.40495519901721,6211,1599765756.74,2.3957949567674
"13558","6211",7,1.56873561032994,0.161485902758137,-1.73716459130373,0.63522377288485,6211,1599765758.74,3.03101872965225
"13559","6211",7,0.918975439700705,0.155007765591474,-2.55996872109891,0.69991280025163,6211,1599765760.74,3.73093152990388
"13560","6211",7,0.682539005267055,0.091429015336109,-2.90956869456033,0.279669150152341,6211,1599765762.74,4.01060068005622
"13561","6211",7,0.758015152156218,0.0828401319020051,2.8306075847403,-0.0947209749460205,6211,1599765764.74,3.9158797051102
"13562","6211",7,0.698038865871832,0.191131526319099,2.47025876033709,-0.11241853356628,6211,1599765766.74,3.80346117154392
"13563","6211",7,0.606755152266072,0.344512973275666,2.37472966077633,0.0844041034187799,6211,1599765768.74,3.8878652749627
"13564","6211",7,0.471226807357564,0.300224069426234,2.30106378273678,0.32429081989561,6211,1599765770.74,4.21215609485831
"13565","6211",7,0.394887076917995,0.201651599758813,1.95273190738449,0.172764053916,6211,1599765772.74,4.38492014877431
"13566","6211",7,0.293337832343679,0.18131987544078,1.48447759105652,-0.0901334455823806,6211,1599765774.74,4.29478670319193
"13567","6211",7,0.311570820210792,0.20697150722702,1.31289198519507,-0.26660547265705,6211,1599765776.74,4.02818123053488
"13568","6211",7,0.309585853546283,0.229758328059698,0.965034093454864,-0.28324246846265,6211,1599765778.74,3.74493876207223
"13569","6211",7,0.221868160455028,0.244811900284196,0.907072713959614,-0.11923962935054,6211,1599765780.74,3.62569913272169
"13570","6211",7,0.30387762140668,0.14184205450139,0.91015460670826,0.0937889725498198,6211,1599765782.74,3.71948810527151
"13571","6211",7,0.533041809254037,0.131820922271094,1.12687136888298,0.28432828731858,6211,1599765784.74,4.00381639259009
"13572","6211",7,0.879668673592142,0.174815211612756,1.34249105484621,0.53530358826225,6211,1599765786.74,4.53911998085234
"13573","6211",7,0.677489626478957,0.283251609621534,1.57217783706191,0.52811137014218,6211,1599765788.74,5.06723135099452
"13574","6211",7,0.657450205333842,0.278331803290449,2.04455785704271,0.93952739976445,6211,1599765790.74,6.00675875075897
"13575","6211",7,0.398390890686631,0.138489270403768,2.33764347184375,1.19603903049888,6211,1599765792.74,7.20279778125785
"13576","6211",7,0.22286811804787,0.104485776257782,2.69976317890763,1.11522575618221,6211,1599765794.74,8.31802353744006
"13577","6211",7,2.10429457929623,0.985023254328846,2.62576866464183,0.812372012500999,6211,1599765796.74,9.13039554994106
"13578","6211",7,5.44306911513387,1.51276165241872,2.80299519648526,1.18746665161934,6211,1599765798.74,10.3178622015604
"13579","6211",7,5.96319257848546,0.522508568650047,2.84714108879999,2.1064559669448,6211,1599765800.74,12.4243181685052
"13580","6211",7,6.72323526075948,0.390413871181121,2.83182884543799,2.1156170152286,6211,1599765802.74,14.5399351837338
"13581","6211",7,5.04961641336661,0.341810776167574,3.01316115614447,2.3001483380602,6211,1599765804.74,16.840083521794
"13582","6211",7,5.83566121183406,0.276626418870858,-2.91815547570293,2.3164225273529,6211,1599765806.74,19.1565060491469
"13583","6211",7,6.02876236490647,0.339973393529057,-2.67631461873792,2.161618706934,6211,1599765808.74,21.3181247560809
"13584","6211",7,5.62279457764744,0.17747895551927,-2.69475205759224,2.0051555781516,6211,1599765810.74,23.3232803342325
"13585","6211",7,4.72825843644662,0.138548089960592,-2.81702625960937,1.8508682646217,6211,1599765812.74,25.1741485988542
"13586","6211",7,4.6578495232337,0.148341472201104,-2.83946156448455,1.7341478400268,6211,1599765814.74,26.908296438881
"13587","6211",7,4.40583291235067,0.164054582945813,-2.93437337622412,1.6964496723457,6211,1599765816.74,28.6047461112267
"13588","6211",7,3.30064802730164,0.114304177733775,-2.75254067607916,1.7851508502863,6211,1599765818.74,30.389896961513
"13589","6211",7,4.20719032478666,0.181710673722242,-3.03786394973416,1.715101050833,6211,1599765820.74,32.104998012346
"13590","6211",7,4.10727545845324,0.146878993448507,-2.85550479363579,1.5579556486542,6211,1599765822.74,33.6629536610002
"13591","6211",7,3.69551728514843,0.0911226939207344,-2.8075621695308,1.5748299345406,6211,1599765824.74,35.2377835955408
